Chanel N°5: The Film [2004];[Based on A True Story]
Change Up [2002];[Based on A True Story]
Changeling [2008];[Based on A True Story]
Chaplin [1992];[Based on A True Story]
Chapter 27 [2007];[Based on A True Story]
Chariots of Fire [1981];[Based on A True Story]
Charlie Wilson's War [2007];[Based on A True Story]
Charlotte Gray [2001];[Based on A True Story]
Chasing 3000 [2010];[Based on A True Story]
Chasing Mavericks [2012];[Based on A True Story]
Che: Part One [2008];[Based on A True Story]
The Argentine [2008];[Based on A True Story]
Che: Part Two [2008];[Based on A True Story]
Guerrilla [2008];[Based on A True Story]
Chennaiyil Oru Naal [2013];[Based on A True Story]
Chi bi [2008];[Based on A True Story]
Red Cliff [2008];[Based on A True Story]
Chi bi xia: Jue zhan tian xia [2009];[Based on A True Story]
Red Cliff 2 [2009];[Based on A True Story]
Child of Rage [1992];[Based on A True Story]
Chopper [2000];[Based on A True Story]
Chugyeogja [2008];[Based on A True Story]
The Chaser [2008];[Based on A True Story]
Cidade de Deus [2002];[Based on A True Story]
City of God [2002];[Based on A True Story]
Cinderella Man [2005];[Based on A True Story]
Citizen Kane [1941];[Based on A True Story]
Citizen X [1995];[Based on A True Story]
Cleopatra [1963];[Based on A True Story]
Cleveland Abduction [2015];[Based on A True Story]
Climax [2018];[Based on A True Story]
Cloclo [2012];[Based on A True Story]
Close to You: Remembering the Carpenters [1997];[Based on A True Story]
Coach Carter [2005];[Based on A True Story]
Cobain: Montage of Heck [2015];[Based on A True Story]
Coco avant Chanel [2009];[Based on A True Story]
Coco Before Chanel [2009];[Based on A True Story]
Colette [2018];[Based on A True Story]
Colonia [2015];[Based on A True Story]
The Colony [2015];[Based on A True Story]
Come Sunday [2018];[Based on A True Story]
Coming Through [1985];[Based on A True Story]
Compliance [2012];[Based on A True Story]
Concussion [2015];[Based on A True Story]
Confessions of a Dangerous Mind [2002];[Based on A True Story]
Conspiracy [2001];[Based on A True Story]
Control [2007];[Based on A True Story]
Conviction [2010];[Based on A True Story]
Cool Runnings [1993];[Based on A True Story]
Cop Land [1997];[Based on A True Story]
Courage Under Fire [1996];[Based on A True Story]
Crash Landing: The Rescue of Flight 232 [1992];[Based on A True Story]
A Thousand Heroes [1992];[Based on A True Story]
Crazy Heart [2009];[Based on A True Story]
Cromwell [1970];[Based on A True Story]
Cross Creek [1983];[Based on A True Story]
Crown Heights [2004];[Based on A True Story]
Crusoe [1988];[Based on A True Story]
Cry Freedom [1987];[Based on A True Story]
D.C. Sniper [2010];[Based on A True Story]
D.C. Sniper: 23 Days of Fear [2003];[Based on A True Story]
Daddy [2017];[Based on A True Story]
Dahmer [2002];[Based on A True Story]
Dallas Buyers Club [2013];[Based on A True Story]
Dam Buster: WWII's Bouncing Bomb [2005];[Based on A True Story]
Dam Busters: The Race to Smash the German Dams [2011];[Based on A True Story]
Dance with a Stranger [1985];[Based on A True Story]
Dangerous Minds [1995];[Based on A True Story]
Daniel & Ana [2009];[Based on A True Story]
Danny Collins [2015];[Based on A True Story]
Dare mo shiranai [2004];[Based on A True Story]
Nobody Knows [2004];[Based on A True Story]
Dark Angel [2016];[Based on A True Story]
Dark Waters [2019];[Based on A True Story]
Darkest Hour [2017];[Based on A True Story]
Das Experiment [2001];[Based on A True Story]
The Experiment [2001];[Based on A True Story]
Das Goebbels-Experiment [2005];[Based on A True Story]
The Goebbels Experiment [2005];[Based on A True Story]
Das Herz der Königin [1940];[Based on A True Story]
The Heart of a Queen [1940];[Based on A True Story]
Das Mädchen Rosemarie [1996];[Based on A True Story]
A Girl Called Rosemary [1996];[Based on A True Story]
Dateline: Saigon [2016];[Based on A True Story]
Davy Crockett, King of the Wild Frontier [1955];[Based on A True Story]
De Heineken ontvoering [2011];[Based on A True Story]
The Heineken Kidnapping [2011];[Based on A True Story]
De Palma [2015];[Based on A True Story]
De-Lovely [2004];[Based on A True Story]
Dead Ahead: The Exxon Valdez Disaster [1992];[Based on A True Story]
Dead Man Walking [1995];[Based on A True Story]
Dead Poets Society [1989];[Based on A True Story]
Deadfall Trail [2009];[Based on A True Story]
Dear Mr. Gacy [2010];[Based on A True Story]
Dear Zachary: A Letter to a Son About His Father [2008];[Based on A True Story]
Death Game [1977];[Based on A True Story]
Death Scream [1975];[Based on A True Story]
Death of a Prophet [1981];[Based on A True Story]
The Last Days of Malcolm X [1981];[Based on A True Story]
Decoding Annie Parker [2013];[Based on A True Story]
Deepwater Horizon [2016];[Based on A True Story]
Defiance [2008];[Based on A True Story]
Den fjärde mannen [2015];[Based on A True Story]
The Fourth Man [2015];[Based on A True Story]
Denial [2016];[Based on A True Story]
Der Baader Meinhof Komplex [2008];[Based on A True Story]
The Baader Meinhof Complex [2008];[Based on A True Story]
Der Rote Baron [2008];[Based on A True Story]
The Red Baron [2008];[Based on A True Story]
Der Staat gegen Fritz Bauer [2015];[Based on A True Story]
The People vs. Fritz Bauer [2015];[Based on A True Story]
Der Totmacher [1995];[Based on A True Story]
The Deathmaker [1995];[Based on A True Story]
Der Untergang [2004];[Based on A True Story]
Downfall [2004];[Based on A True Story]
Der goldene Handschuh [2019];[Based on A True Story]
The Golden Glove [2019];[Based on A True Story]
Der siebente Kontinent [1989];[Based on A True Story]
The 7th Continent [1989];[Based on A True Story]
Deranged [1974];[Based on A True Story]
Dersu Uzala [1975];[Based on A True Story]
Desert Flower [2009];[Based on A True Story]
Detroit [2017];[Based on A True Story]
Devil's Knot [2013];[Based on A True Story]
Diana [2013];[Based on A True Story]
Diarios de motocicleta [2004];[Based on A True Story]
The Motorcycle Diaries [2004];[Based on A True Story]
Die Akte General [2016];[Based on A True Story]
Die Fälscher [2007];[Based on A True Story]
The Counterfeiters [2007];[Based on A True Story]
Die Welle [2008];[Based on A True Story]
The Wave [2008];[Based on A True Story]
Die Zärtlichkeit der Wölfe [1973];[Based on A True Story]
The Tenderness of Wolves [1973];[Based on A True Story]
Die beste aller Welten [2017];[Based on A True Story]
The Best of All Worlds [2017];[Based on A True Story]
Die weiße Rose [1982];[Based on A True Story]
The White Rose [1982];[Based on A True Story]
Difret [2014];[Based on A True Story]
Dillinger [1973];[Based on A True Story]
Dior and I [2014];[Based on A True Story]
Diplomatie [2014];[Based on A True Story]
Diplomacy [2014];[Based on A True Story]
Diverted [2009];[Based on A True Story]
Djúpið [2012];[Based on A True Story]
The Deep [2012];[Based on A True Story]
Do-ga-ni [2011];[Based on A True Story]
Silenced [2011];[Based on A True Story]
Dog Day Afternoon [1975];[Based on A True Story]
Dogs in Space [1986];[Based on A True Story]
Dogtown and Z-Boys [2001];[Based on A True Story]
Dolphin Tale 2 [2014];[Based on A True Story]
Dolphin Tale [2011];[Based on A True Story]
Dom över död man [2012];[Based on A True Story]
The Last Sentence [2012];[Based on A True Story]
Don Keu-ra-i Ma-mi [2012];[Based on A True Story]
Don't Cry, Mommy [2012];[Based on A True Story]
Don King: Only in America [1997];[Based on A True Story]
Don't Look Back: The Story of Leroy 'Satchel' Paige [1981];[Based on A True Story]
Don't Worry, He Won't Get Far on Foot [2018];[Based on A True Story]
Donnie Brasco [1997];[Based on A True Story]
Double Indemnity [1944];[Based on A True Story]
Dragon: The Bruce Lee Story [1993];[Based on A True Story]
Dreams of Gold: The Mel Fisher Story [1986];[Based on A True Story]
Drengene fra Sankt Petri [1991];[Based on A True Story]
The Boys from St. Petri [1991];[Based on A True Story]
Dunkirk [2004];[Based on A True Story]
Dunkirk [2017];[Based on A True Story]
Echoes in the Darkness [1987];[Based on A True Story]
Ed Gein [2000];[Based on A True Story]
In the Light of the Moon [2000];[Based on A True Story]
Ed Gein: The Butcher of Plainfield [2007];[Based on A True Story]
Ed Wood [1994];[Based on A True Story]
Eddie the Eagle [2016];[Based on A True Story]
Edie & Thea: A Very Long Engagement [2009];[Based on A True Story]
Edward II [1970];[Based on A True Story]
Edward II [1991];[Based on A True Story]
Edward the Seventh;[Based on A True Story]
Edwin Boyd [2011];[Based on A True Story]
Citizen Gangster [2011];[Based on A True Story]
Effie Gray [2014];[Based on A True Story]
Eight Below [2006];[Based on A True Story]
Eight Men Out [1988];[Based on A True Story]
El Cid [1961];[Based on A True Story]
El Clan [2015];[Based on A True Story]
The Clan [2015];[Based on A True Story]
El abrazo de la serpiente [2015];[Based on A True Story]
Embrace of the Serpent [2015];[Based on A True Story]
El hombre de las mil caras [2016];[Based on A True Story]
The Man with Thousand Faces [2016];[Based on A True Story]
Eleanor, First Lady of the World [1982];[Based on A True Story]
Elephant [2003];[Based on A True Story]
Elizabeth [1998];[Based on A True Story]
Elizabeth the Queen [1968];[Based on A True Story]
Elizabeth: The Golden Age [2007];[Based on A True Story]
Elser [2015];[Based on A True Story]
13 Minutes [2015];[Based on A True Story]
Elvis & Nixon [2016];[Based on A True Story]
Elvis and the Colonel: The Untold Story [1993];[Based on A True Story]
Emperor [2012];[Based on A True Story]
Empire State [2013];[Based on A True Story]
En kongelig affære [2012];[Based on A True Story]
A Royal Affair [2012];[Based on A True Story]
En pilgrims död [2013];[Based on A True Story]
End of the Spear [2005];[Based on A True Story]
Endless Harmony: The Beach Boys Story [1998];[Based on A True Story]
Endurance [1999];[Based on A True Story]
Enemy at the Gates [2001];[Based on A True Story]
Enemy of the Reich: The Noor Inayat Khan Story [2014];[Based on A True Story]
Enola Gay: The Men, the Mission, the Atomic Bomb [1980];[Based on A True Story]
Erin Brockovich [2000];[Based on A True Story]
Escape from Alcatraz [1979];[Based on A True Story]
Escape from Pretoria [2020];[Based on A True Story]
Escape from Sobibor [1987];[Based on A True Story]
Escape from the Dark [1976];[Based on A True Story]
The Littlest Horse Thieves [1976];[Based on A True Story]
Escape to Life: The Erika and Klaus Mann Story [2000];[Based on A True Story]
Escaping the Madhouse: The Nellie Bly Story [2019];[Based on A True Story]
Evelyn [2002];[Based on A True Story]
Everest [2007];[Based on A True Story]
Everest [2015];[Based on A True Story]
Everybody's Baby: The Rescue of Jessica McClure [1989];[Based on A True Story]
Everyman's War [2009];[Based on A True Story]
Evil Angels [1988];[Based on A True Story]
A Cry In The Dark [1988];[Based on A True Story]
Evil Genius: The True Story of America's Most Diabolical Bank Heist [2018];[Based on A True Story]
Executive Action [1973];[Based on A True Story]
Experimenter [2015];[Based on A True Story]
Exported from Michigan [2014];[Based on A True Story]
Extraordinary Measures [2010];[Based on A True Story]
Extremely Loud & Incredibly Close [2011];[Based on A True Story]
Extremely Wicked, Shockingly Evil and Vile [2019];[Based on A True Story]
Fab Five: The Texas Cheerleader Scandal [2008];[Based on A True Story]
Facing the Giants [2006];[Based on A True Story]
Fair Game [2010];[Based on A True Story]
FairyTale: A True Story [1997];[Based on A True Story]
Fashion Victim [2008];[Based on A True Story]
Fear and Loathing in Las Vegas [1998];[Based on A True Story]
Felon [2008];[Based on A True Story]
Fidel [2002];[Based on A True Story]
Fighting with My Family [2019];[Based on A True Story]
Film Stars Don't Die in Liverpool [2017];[Based on A True Story]
Final Shot: The Hank Gathers Story [1992];[Based on A True Story]
Find Me Guilty [2006];[Based on A True Story]
Finders Keepers [2015];[Based on A True Story]
Finding Neverland [2004];[Based on A True Story]
Fire in the Sky [1993];[Based on A True Story]
Fire on the Mountain [1996];[Based on A True Story]
Fire on the Track: The Steve Prefontaine Story [1995];[Based on A True Story]
First Ladies Diaries: Rachel Jackson [1975];[Based on A True Story]
First Man [2018];[Based on A True Story]
Fitzcarraldo [1982];[Based on A True Story]
Five Minutes of Heaven [2009];[Based on A True Story]
Flags of Our Fathers [2006];[Based on A True Story]
Flammen & Citronen [2008];[Based on A True Story]
Flame & Citron [2008];[Based on A True Story]
Flash of Genius [2008];[Based on A True Story]
Florence Foster Jenkins [2016];[Based on A True Story]
Fly Away Home [1996];[Based on A True Story]
Flyboys [2006];[Based on A True Story]
Flying Horse [2016];[Based on A True Story]
Flying Tigers;[Based on A True Story]
For Greater Glory: The True Story of Cristiada [2012];[Based on A True Story]
For Love or Country: The Arturo Sandoval Story [2000];[Based on A True Story]
Ford v Ferrari [2019];[Based on A True Story]
Forks Over Knives Presents: The Engine 2 Kitchen Rescue [2011];[Based on A True Story]
Fort McCoy [2011];[Based on A True Story]
Fortunes of War [1987];[Based on A True Story]
Foxcatcher [2014];[Based on A True Story]
Frame by Frame [2015];[Based on A True Story]
Frances [1982];[Based on A True Story]
Frank [2014];[Based on A True Story]
Free Ride [2013];[Based on A True Story]
Freeheld [2015];[Based on A True Story]
Freud [1962];[Based on A True Story]
Frida [2002];[Based on A True Story]
Friday Night Lights [2004];[Based on A True Story]
From the Rough [2013];[Based on A True Story]
Frost/Nixon [2008];[Based on A True Story]
Fruitvale Station [2013];[Based on A True Story]
Fukushû suru wa ware ni ari [1979];[Based on A True Story]
Vengeance is Mine [1979];[Based on A True Story]
Full Metal Jacket [1987];[Based on A True Story]
Funny Lady [1975];[Based on A True Story]
Fur: An Imaginary Portrait of Diane Arbus [2006];[Based on A True Story]
Fury [2014];[Based on A True Story]
Gacy [2003];[Based on A True Story]
Gallipoli [1981];[Based on A True Story]
Gandhi [1982];[Based on A True Story]
Gangs of New York [2002];[Based on A True Story]
Garrow's Law;[Based on A True Story]
Genghis Khan: The Story of a Lifetime [2010];[Based on A True Story]
Genius [2016];[Based on A True Story]
Genius.;[Based on A True Story]
Georg Elser - Einer aus Deutschland [1989];[Based on A True Story]
Seven Minutes [1989];[Based on A True Story]
Georgia O'Keeffe [2009];[Based on A True Story]
Geronimo: An American Legend [1993];[Based on A True Story]
Get Low [2009];[Based on A True Story]
