Run Lola Run [1998];[MindFuck Movie]
Los cronocrímenes [2007];[MindFuck Movie]
Timecrimes [2007];[MindFuck Movie]
Lost Highway [1997];[MindFuck Movie]
Lucky Number Slevin [2006];[MindFuck Movie]
Lulu on the Bridge [1998];[MindFuck Movie]
Mahi va gorbeh [2013];[MindFuck Movie]
Fish & Cat [2013];[MindFuck Movie]
Maléfique [2002];[MindFuck Movie]
Martyrs [2008];[MindFuck Movie]
Memento [2000];[MindFuck Movie]
Midnight Special [2016];[MindFuck Movie]
Mind Game [2004];[MindFuck Movie]
Modus Anomali [2012];[MindFuck Movie]
Ritual [2012];[MindFuck Movie]
Moon [2009];[MindFuck Movie]
Mother! [2017];[MindFuck Movie]
Mr. Nobody [2009];[MindFuck Movie]
Mulholland Dr. [2001];[MindFuck Movie]
Mulholland Drive [2001];[MindFuck Movie]
Naboer [2005];[MindFuck Movie]
Next Door [2005];[MindFuck Movie]
Naisu no mori: The First Contact [2005];[MindFuck Movie]
Funky Forest [2005];[MindFuck Movie]
Naked Lunch [1991];[MindFuck Movie]
Nekojiru-so [2001];[MindFuck Movie]
Cat Soup [2001];[MindFuck Movie]
Night Moves [1975];[MindFuck Movie]
O ornitólogo [2016];[MindFuck Movie]
The Ornithologist [2016];[MindFuck Movie]
Oldeuboi [2003];[MindFuck Movie]
Oldboy [2003];[MindFuck Movie]
One Hour Photo [2002];[MindFuck Movie]
One Point O [2004];[MindFuck Movie]
Otto e mezzo [1963];[MindFuck Movie]
Eight and a Half [1963];[MindFuck Movie]
8½ [1963];[MindFuck Movie]
Pafekuto Buru [1997];[MindFuck Movie]
Perfect Blue [1997];[MindFuck Movie]
Papurika [2006];[MindFuck Movie]
Paprika [2006];[MindFuck Movie]
Perfect Stranger [2007];[MindFuck Movie]
Persona [1966];[MindFuck Movie]
Pi [1998];[MindFuck Movie]
π [1998];[MindFuck Movie]
Possible Worlds [2000];[MindFuck Movie]
Predestination [2014];[MindFuck Movie]
Primal Fear [1996];[MindFuck Movie]
Primer [2004];[MindFuck Movie]
Psycho [1960];[MindFuck Movie]
Rak ti Khon Kaen [2015];[MindFuck Movie]
Cemetery of Splendor [2015];[MindFuck Movie]
Rashômon [1950];[MindFuck Movie]
Revolver [2005];[MindFuck Movie]
Rosemary's Baby [1968];[MindFuck Movie]
Réalité [2014];[MindFuck Movie]
Reality [2014];[MindFuck Movie]
Saibi [2013];[MindFuck Movie]
The Fake [2013];[MindFuck Movie]
Sanatorium pod klepsydra [1973];[MindFuck Movie]
The HourGlass Sanatorium [1973];[MindFuck Movie]
Schizopolis [1996];[MindFuck Movie]
Secret Window [2004];[MindFuck Movie]
Session 9 [2001];[MindFuck Movie]
Sette note in nero [1977];[MindFuck Movie]
Seven Notes in Black [1977];[MindFuck Movie]
The Psychic [1977];[MindFuck Movie]
Shutter Island [2010];[MindFuck Movie]
Sleepaway Camp [1983];[MindFuck Movie]
Solyaris [1972];[MindFuck Movie]
Solaris [1972];[MindFuck Movie]
Source Code [2011];[MindFuck Movie]
Special [2006];[MindFuck Movie]
Stay [2005];[MindFuck Movie]
Survive Style 5+ [2004];[MindFuck Movie]
Swimming Pool [2003];[MindFuck Movie]
Synecdoche, New York [2008];[MindFuck Movie]
Tenshi no Tamago [1985];[MindFuck Movie]
Angel's Egg [1985];[MindFuck Movie]
The Adventures of Baron Munchausen [1988];[MindFuck Movie]
The Belko Experiment [2016];[MindFuck Movie]
The Brown Bunny [2003];[MindFuck Movie]
The Butterfly Effect [2004];[MindFuck Movie]
The Cell [2000];[MindFuck Movie]
The Corridor [2010];[MindFuck Movie]
The Day of the Locust [1975];[MindFuck Movie]
The Dead Zone [1983];[MindFuck Movie]
The Devil's Advocate [1997];[MindFuck Movie]
The Fall [2006];[MindFuck Movie]
The Fountain [2006];[MindFuck Movie]
The Game [1997];[MindFuck Movie]
The Ghoul [2016];[MindFuck Movie]
The Holy Mountain [1973];[MindFuck Movie]
The Illusionist [2006];[MindFuck Movie]
The Imaginarium of Doctor Parnassus [2009];[MindFuck Movie]
The Jacket [2005];[MindFuck Movie]
The Killing Room [2009];[MindFuck Movie]
The Killing of a Sacred Deer [2017];[MindFuck Movie]
The Lazarus Project [2008];[MindFuck Movie]
The Lobster [2015];[MindFuck Movie]
The Machinist [2004];[MindFuck Movie]
The Man from Earth [2007];[MindFuck Movie]
The Matrix [1999];[MindFuck Movie]
The Mist [2007];[MindFuck Movie]
The Mothman Prophecies [2002];[MindFuck Movie]
The Nines [2007];[MindFuck Movie]
The Ninth Gate [1999];[MindFuck Movie]
The One I Love [2014];[MindFuck Movie]
The Others [2001];[MindFuck Movie]
The Philosophers [2013];[MindFuck Movie]
After the Dark [2013];[MindFuck Movie]
The Prestige [2006];[MindFuck Movie]
The Quiet Earth [1985];[MindFuck Movie]
The Salton Sea [2002];[MindFuck Movie]
The Shining [1980];[MindFuck Movie]
The Signal [2014];[MindFuck Movie]
The Sixth Sense [1999];[MindFuck Movie]
The Skeleton Key [2005];[MindFuck Movie]
The Truman Show [1998];[MindFuck Movie]
The Truth About Emanuel [2013];[MindFuck Movie]
The Usual Suspects [1995];[MindFuck Movie]
The Village [2004];[MindFuck Movie]
Tideland [2005];[MindFuck Movie]
Time Bandits [1981];[MindFuck Movie]
Time Lapse [2014];[MindFuck Movie]
Total Recall [1990];[MindFuck Movie]
Total Recall [2012];[MindFuck Movie]
Triangle [2009];[MindFuck Movie]
Twelve Monkeys [1995];[MindFuck Movie]
12 Monkeys [1995];[MindFuck Movie]
Upstream Color [2013];[MindFuck Movie]
Vanilla Sky [2001];[MindFuck Movie]
Vertigo [1958];[MindFuck Movie]
Videodrome [1983];[MindFuck Movie]
Vivarium [2019];[MindFuck Movie]
Week End [1967];[MindFuck Movie]
Weekend [1967];[MindFuck Movie]
Where the Dead Go to Die [2012];[MindFuck Movie]
Zenith [2010];[MindFuck Movie]
eXistenZ [1999];[MindFuck Movie]
Ôdishon [1999];[MindFuck Movie]
Audition [1999];[MindFuck Movie]
