A Morte do Príncipe [1991];[Based on a Book]
A Most Wanted Man [2014];[Based on a Book]
A Nice Girl Like Me [1969];[Based on a Book]
A Night of Terror [1937];[Based on a Book]
A Night to Remember [1958];[Based on a Book]
A Ópera do Malandro [1986];[Based on a Book]
A Painted House [2003];[Based on a Book]
A Passage to India [1984];[Based on a Book]
A Pendragon legenda [1974];[Based on a Book]
A Perfect Day [2015];[Based on a Book]
A Perfect Murder [1998];[Based on a Book]
A Place in the Sun [1951];[Based on a Book]
A Place in the Sun [2012];[Based on a Book]
A Portrait of the Artist as a Young Man [1977];[Based on a Book]
A Quiet Life [1995];[Based on a Book]
A Rage in Harlem [1991];[Based on a Book]
A River Runs Through It [1992];[Based on a Book]
A Room with a View [1985];[Based on a Book]
A Scanner Darkly [2006];[Based on a Book]
A Shock to the System [1990];[Based on a Book]
A Simple Heart [2008];[Based on a Book]
A Simple Plan [1998];[Based on a Book]
A Single Man [2009];[Based on a Book]
A Single Shot [2013];[Based on a Book]
A Slipping-Down Life [1999];[Based on a Book]
A Streetcar Named Desire [1951];[Based on a Book]
A Summer Story [1988];[Based on a Book]
A Tale of Two Cities [1935];[Based on a Book]
A Tale of Two Cities [1958];[Based on a Book]
A Talent for Loving [1969];[Based on a Book]
A Thousand Acres [1997];[Based on a Book]
A Thousand Splendid Suns;[Based on a Book]
A Thousand Splendid Suns/The Dancer Upstairs [2007];[Based on a Book]
A Time to Kill [1996];[Based on a Book]
A Time to Love and a Time to Die [1958];[Based on a Book]
A Town Like Alice [1956];[Based on a Book]
A View to a Kill [1985];[Based on a Book]
A Walk Among the Tombstones [2014];[Based on a Book]
A Walk to Remember [2002];[Based on a Book]
A Warning to the Curious [1972];[Based on a Book]
A Woman Without Love [1952];[Based on a Book]
A Woman's Secret [1949];[Based on a Book]
A Woman's Vengeance [1948];[Based on a Book]
Abel Sánchez [1947];[Based on a Book]
Abgeschnitten [2018];[Based on a Book]
Abismos de pasión [1954];[Based on a Book]
About a Boy [2002];[Based on a Book]
About a Boy [2015];[Based on a Book]
About Schmidt [2002];[Based on a Book]
Abraham Lincoln: Vampire Hunter [2012];[Based on a Book]
Absolute Beginners [1986];[Based on a Book]
Absolute Power [1997];[Based on a Book]
Accattone [1961];[Based on a Book]
Acceptable Risk [2001];[Based on a Book]
Ace Up My Sleeve [1976];[Based on a Book]
Acto de posesión [1977];[Based on a Book]
Adaptation. [2002];[Based on a Book]
Addio Kira! [1942];[Based on a Book]
Adoration [2013];[Based on a Book]
Adrift [2018];[Based on a Book]
Adrift on the Nile [1971];[Based on a Book]
Affliction [1997];[Based on a Book]
After [2019];[Based on a Book]
After Dark, My Sweet [1990];[Based on a Book]
After Owarimonogatari [2018];[Based on a Book]
After The Fox [1966];[Based on a Book]
After the Thin Man [1936];[Based on a Book]
Again the Ringer [1965];[Based on a Book]
Age of Uprising: The Legend of Michael Kohlhaas [2013];[Based on a Book]
Agent trouble [1987];[Based on a Book]
Al karnak [1975];[Based on a Book]
Al-ard [1969];[Based on a Book]
Al-gough [1986];[Based on a Book]
Alatriste [2006];[Based on a Book]
Álbum de Família [1981];[Based on a Book]
Alex Cross [2012];[Based on a Book]
Alexis Zorbas [1964];[Based on a Book]
Alias Betty [2001];[Based on a Book]
Alice [1988];[Based on a Book]
Alice Adams [1935];[Based on a Book]
Alice in Wonderland [1933];[Based on a Book]
Alice in Wonderland [1949];[Based on a Book]
Alice in Wonderland [1951];[Based on a Book]
Alice in Wonderland [1966];[Based on a Book]
Alive [1993];[Based on a Book]
All My Sons [1948];[Based on a Book]
All Nudity Shall Be Punished [1973];[Based on a Book]
All Our Desires [2011];[Based on a Book]
All Quiet on the Western Front [1930];[Based on a Book]
All the King's Men [1949];[Based on a Book]
All the King's Men [1958];[Based on a Book]
All the King's Men [1999];[Based on a Book]
All the King's Men [2006];[Based on a Book]
All the Little Animals [1998];[Based on a Book]
All the Money in the World [2017];[Based on a Book]
All the Pretty Horses [2000];[Based on a Book]
All We Had [2016];[Based on a Book]
Allegiant [2016];[Based on a Book]
Allegiant: Part 2 [2017];[Based on a Book]
Alley of the Pestle [1963];[Based on a Book]
Alone in Berlin [2016];[Based on a Book]
Along Came a Spider [2001];[Based on a Book]
Alongside Night [2013];[Based on a Book]
Als wir träumten [2015];[Based on a Book]
Altered States [1980];[Based on a Book]
Amadeus [1984];[Based on a Book]
American Assassin [2017];[Based on a Book]
American Crime Story;[Based on a Book]
American Gods;[Based on a Book]
American Pastoral [2016];[Based on a Book]
American Psycho [2000];[Based on a Book]
American Sniper [2014];[Based on a Book]
American Woman [2019];[Based on a Book]
Amerika [1994];[Based on a Book]
Amok [1944];[Based on a Book]
An American Dream [1966];[Based on a Book]
An American Tragedy [1931];[Based on a Book]
An Amish Murder [2013];[Based on a Book]
An Angel at My Table [1990];[Based on a Book]
An Education [2009];[Based on a Book]
An Ideal Husband [1999];[Based on a Book]
An Invisible Sign [2010];[Based on a Book]
An Occurrence at Owl Creek Bridge [1962];[Based on a Book]
Anatomy of a Murder [1959];[Based on a Book]
And Hope to Die [1972];[Based on a Book]
And Now Miguel [1966];[Based on a Book]
And Then I Go [2017];[Based on a Book]
And Then There Were None [1945];[Based on a Book]
And Then There Were None [1974];[Based on a Book]
And When Did You Last See Your Father? [2007];[Based on a Book]
Andasen dôwa ningyo-hime [1975];[Based on a Book]
Andre [1994];[Based on a Book]
Androcles and the Lion [1952];[Based on a Book]
Angel Heart [1987];[Based on a Book]
Angela's Ashes [1999];[Based on a Book]
Angele [1934];[Based on a Book]
Angèle [1934];[Based on a Book]
Angelina o el honor de un brigadier [1935];[Based on a Book]
Angels & Demons [2009];[Based on a Book]
Angels and Insects [1995];[Based on a Book]
Angels in Fast Motions [2005];[Based on a Book]
Angels of Terror [1971];[Based on a Book]
Angst [1954];[Based on a Book]
Animal Factory [2000];[Based on a Book]
Animal Farm [1954];[Based on a Book]
Animals [2019];[Based on a Book]
Ann Rule Presents: The Stranger Beside Me [2003];[Based on a Book]
Anna and the King [1999];[Based on a Book]
Anna and the King of Siam [1946];[Based on a Book]
Anna Christie [1930];[Based on a Book]
Anna Karenina [1935];[Based on a Book]
Anna Karenina [1948];[Based on a Book]
Anna Karenina [1997];[Based on a Book]
Anna Karenina [2012];[Based on a Book]
Annabel Lee [2009];[Based on a Book]
Anne of Green Gables [1985];[Based on a Book]
Anne of the Thousand Days [1969];[Based on a Book]
Annihilation [2018];[Based on a Book]
Annika Bengtzon: Crime Reporter [2012];[Based on a Book]
Another Day of Life [2018];[Based on a Book]
Another Me [2013];[Based on a Book]
Another Thin Man [1939];[Based on a Book]
Antlers;[Based on a Book]
Apache Gold [1963];[Based on a Book]
Apám beájulna [2003];[Based on a Book]
Apocalypse Now [1979];[Based on a Book]
Apollo 13 [1995];[Based on a Book]
Appaloosa [2008];[Based on a Book]
Appointment with Death [1988];[Based on a Book]
Arabesque [1966];[Based on a Book]
Arch of Triumph [1948];[Based on a Book]
Argo [2012];[Based on a Book]
Arigatô-san [1936];[Based on a Book]
Arn, Riket vid vägens slut [2008];[Based on a Book]
Arn, The Kingdom At Road's End [2008];[Based on a Book]
Around the World in Eighty Days [1956];[Based on a Book]
Arrival [2016];[Based on a Book]
Arrowhead [1953];[Based on a Book]
Arrowsmith [1931];[Based on a Book]
Arsène Lupin [2004];[Based on a Book]
Arsène Lupin contre Arsène Lupin [1962];[Based on a Book]
Arsene Lupin vs. Arsene Lupin [1962];[Based on a Book]
Árvácska [1976];[Based on a Book]
As Far as My Feet Will Carry Me [2001];[Based on a Book]
As I Lay Dying [2013];[Based on a Book]
As We Were Dreaming [2015];[Based on a Book]
As You Like It [1936];[Based on a Book]
Asesinato en el Comité Central [1982];[Based on a Book]
Ashes in the Snow [2018];[Based on a Book]
Ask the Dust [2006];[Based on a Book]
Assault on a Queen [1966];[Based on a Book]
Asylum [1972];[Based on a Book]
At the Earth's Core [1976];[Based on a Book]
Atlas Shrugged II: The Strike [2012];[Based on a Book]
Atlas Shrugged: Part I [2011];[Based on a Book]
Atomised [2006];[Based on a Book]
Atonement [2007];[Based on a Book]
Atunci i-am condamnat pe toti la moarte [1972];[Based on a Book]
Audition [1999];[Based on a Book]
August [1996];[Based on a Book]
Aunt Julia and the Scriptwriter [1990];[Based on a Book]
Avanti! [1972];[Based on a Book]
Awakenings [1990];[Based on a Book]
Away from Her [2006];[Based on a Book]
Az aranyember [1962];[Based on a Book]
Az emigráns [2007];[Based on a Book]
Babe [1995];[Based on a Book]
Bachelor in Paradise [1961];[Based on a Book]
Back Roads [2018];[Based on a Book]
Background to Danger [1943];[Based on a Book]
Backstabbing for Beginners [2018];[Based on a Book]
Baggage Claim [2013];[Based on a Book]
Bahia [1979];[Based on a Book]
Baise-moi [2000];[Based on a Book]
Bajo la metralla [1983];[Based on a Book]
Banana Peel [1963];[Based on a Book]
Banco à Bangkok pour OSS 117 [1964];[Based on a Book]
Band of Angels [1957];[Based on a Book]
Band of Outsiders [1964];[Based on a Book]
Bande à part [1964];[Based on a Book]
Bang-hwang-ha-neun kal-nal [2014];[Based on a Book]
Bank Shot [1974];[Based on a Book]
Bardelys the Magnificent [1926];[Based on a Book]
Barefoot in the Park [1967];[Based on a Book]
Barjo [1992];[Based on a Book]
Barnaby Rudge [1915];[Based on a Book]
Barney Thomson [2015];[Based on a Book]
Barney's Version [2010];[Based on a Book]
Barren Lives [1963];[Based on a Book]
Barrio de campeones [1981];[Based on a Book]
Barroco [1989];[Based on a Book]
Barry Lyndon [1975];[Based on a Book]
Bartleby [1970];[Based on a Book]
Bartleby [2001];[Based on a Book]
Batoru rowaiaru [2000];[Based on a Book]
Battle Cry [1955];[Based on a Book]
Battle for the Planet of the Apes [1973];[Based on a Book]
Battle of Blood Island [1960];[Based on a Book]
Battle Royale [2000];[Based on a Book]
Be Cool [2005];[Based on a Book]
Bear Island [1979];[Based on a Book]
Bears Discover Fire [2015];[Based on a Book]
Beasts of No Nation [2015];[Based on a Book]
Beatles [2014];[Based on a Book]
Beau Geste [1926];[Based on a Book]
Beau Geste [1939];[Based on a Book]
Beau Geste [1966];[Based on a Book]
Beautiful Boy [2018];[Based on a Book]
Beautiful Creatures [2013];[Based on a Book]
Beautiful Kate [2009];[Based on a Book]
Before and After [1996];[Based on a Book]
Before I Fall [2017];[Based on a Book]
Before I Go to Sleep [2014];[Based on a Book]
Before Night Falls [2000];[Based on a Book]
Behind Convent Walls [1978];[Based on a Book]
Being Flynn [2012];[Based on a Book]
Being Julia [2004];[Based on a Book]
Bekenntnisse des Hochstaplers Felix Krull [1957];[Based on a Book]
Bel Ami [1939];[Based on a Book]
Bel Ami [1947];[Based on a Book]
Bel Ami [1955];[Based on a Book]
Bel Ami [1968];[Based on a Book]
Bel ami [2005];[Based on a Book]
Bel Ami [2012];[Based on a Book]
Bel Canto [2018];[Based on a Book]
Believe in Me [2006];[Based on a Book]
Bellas durmientes [2001];[Based on a Book]
Beloved [1998];[Based on a Book]
Belphégor - Le Fantôme du Louvre [2001];[Based on a Book]
Belphegor, Phantom of the Louvre [2001];[Based on a Book]
Ben-Hur [1959];[Based on a Book]
Ben-Hur [2016];[Based on a Book]
Beneath the Planet of the Apes [1970];[Based on a Book]
Benito Cereno [1969];[Based on a Book]
Benjamim [2003];[Based on a Book]
Beoning [2018];[Based on a Book]
Berkeley Square [1933];[Based on a Book]
Berlin Blues [2003];[Based on a Book]
Bernie [2011];[Based on a Book]
Betty [1992];[Based on a Book]
Betty Fisher et autres histoires [2001];[Based on a Book]
Beyond All Limits [1959];[Based on a Book]
Beyond Apollo;[Based on a Book]
Beyond the Limit [1983];[Based on a Book]
Bicentennial Man [1999];[Based on a Book]
Bicycles Are for the Summer [1984];[Based on a Book]
Bidaya wa nihaya [1961];[Based on a Book]
Bienvenue parmi nous [2012];[Based on a Book]
Big Fish [2003];[Based on a Book]
Big Little Lies [2017];[Based on a Book]
Big Miracle [2012];[Based on a Book]
Big Sur [2013];[Based on a Book]
Big Trouble [2002];[Based on a Book]
Billion Dollar Brain [1967];[Based on a Book]
Billionaire Boy [2016];[Based on a Book]
Billy Bathgate [1991];[Based on a Book]
Billy Budd [1962];[Based on a Book]
Billy Budd [1980];[Based on a Book]
Billy Budd [1988];[Based on a Book]
Billy Lynn's Long Halftime Walk [2016];[Based on a Book]
Biloxi Blues [1988];[Based on a Book]
Bird Box [2018];[Based on a Book]
Birdman of Alcatraz [1962];[Based on a Book]
Birds in Peru [1968];[Based on a Book]
Birdy [1984];[Based on a Book]
Black Angel [1946];[Based on a Book]
Black Beauty [1994];[Based on a Book]
Black Hawk Down [2001];[Based on a Book]
Black Mass [2015];[Based on a Book]
Black Robe [1991];[Based on a Book]
Black Rose Mansion [1969];[Based on a Book]
Black Sails [2014];[Based on a Book]
Black Sunday [1960];[Based on a Book]
Black Sunday [1977];[Based on a Book]
Black Sunday [1989];[Based on a Book]
Black's Game [2012];[Based on a Book]
Blackboard Jungle [1955];[Based on a Book]
Blackie the Pirate [1971];[Based on a Book]
Blackmail [1929];[Based on a Book]
Blade Runner [1982];[Based on a Book]
Bless the Child [2000];[Based on a Book]
Blinded by the Light [2019];[Based on a Book]
Blindness [2008];[Based on a Book]
Bliss [1985];[Based on a Book]
Blithe Spirit [1945];[Based on a Book]
Blood and Chocolate [2007];[Based on a Book]
Blood and Sand [1922];[Based on a Book]
Blood and Sand [1941];[Based on a Book]
Blood and Sand [1989];[Based on a Book]
Blood Father [2016];[Based on a Book]
Blood for Dracula [1974];[Based on a Book]
Blood Relatives [1978];[Based on a Book]
Blood Ties [2013];[Based on a Book]
Blood to the Head [1956];[Based on a Book]
Blood Wedding [1938];[Based on a Book]
Blood Wedding [1981];[Based on a Book]
Blood Work [2002];[Based on a Book]
Bloodworth [2010];[Based on a Book]
Bloom [2003];[Based on a Book]
Blow-Up [1966];[Based on a Book]
Blowup [1966];[Based on a Book]
Blue City [1986];[Based on a Book]
Bobby Deerfield [1977];[Based on a Book]
Bodas de sangre [1938];[Based on a Book]
Bodas de sangre [1981];[Based on a Book]
Body of Lies [2008];[Based on a Book]
Body Parts [1991];[Based on a Book]
Body Snatchers [1993];[Based on a Book]
Bonitinha Mas Ordinária ou Otto Lara Rezende [1981];[Based on a Book]
Bonitinha, Mas Ordinária [2013];[Based on a Book]
Boom! [1968];[Based on a Book]
Boquitas Pintadas [1974];[Based on a Book]
Border Shootout [1990];[Based on a Book]
Boris Godunov [1986];[Based on a Book]
Born Free [1966];[Based on a Book]
Born on the Fourth of July [1989];[Based on a Book]
Boule & Bill [2013];[Based on a Book]
Boy 7 [2015];[Based on a Book]
Boy A [2007];[Based on a Book]
Boy Erased [2018];[Based on a Book]
Brain on Fire [2016];[Based on a Book]
Brainwashed [1960];[Based on a Book]
Bram Stoker's Dracula [1992];[Based on a Book]
Branca de Neve [2000];[Based on a Book]
Brás Cubas [1985];[Based on a Book]
Breakfast at Tiffany's [1961];[Based on a Book]
Breakfast of Champions [1999];[Based on a Book]
Breath [2017];[Based on a Book]
Bride of Re-Animator [1990];[Based on a Book]
Brideshead Revisited [2008];[Based on a Book]
Bridge of Spies [2015];[Based on a Book]
Bridge to Terabithia [1985];[Based on a Book]
Bridget Jones: The Edge of Reason [2004];[Based on a Book]
Bridget Jones's Diary [2001];[Based on a Book]
Brief Encounter [1945];[Based on a Book]
Brief Interviews with Hideous Men [2009];[Based on a Book]
Bright Lights, Big City [1988];[Based on a Book]
Bright Young Things [2003];[Based on a Book]
Brighton Beach Memoirs [1986];[Based on a Book]
Brighton Rock [1947];[Based on a Book]
Brighton Rock [2010];[Based on a Book]
Bringing Out the Dead [1999];[Based on a Book]
Bröderna Lejonhjärta [1977];[Based on a Book]
Brokeback Mountain [2005];[Based on a Book]
Broken [2014];[Based on a Book]
Broken Arrow [1950];[Based on a Book]
Brooklyn [2015];[Based on a Book]
Brother Orchid [1940];[Based on a Book]
Budapest [2009];[Based on a Book]
Budapest Noir [2017];[Based on a Book]
Buddenbrooks [2008];[Based on a Book]
Buddenbrooks: The Decline of a Family [2008];[Based on a Book]
Build My Gallows High [1947];[Based on a Book]
Bullitt [1968];[Based on a Book]
Burglar [1987];[Based on a Book]
Burning [2018];[Based on a Book]
Burning Secret [1988];[Based on a Book]
Burnt Money [2000];[Based on a Book]
Bus Stop [1956];[Based on a Book]
Business Is Business [1971];[Based on a Book]
Butterfly [1982];[Based on a Book]
By Any Name [2016];[Based on a Book]
By Jeeves [2001];[Based on a Book]
Cabiria [1914];[Based on a Book]
Caccia alla volpe [1966];[Based on a Book]
Cachimba [2004];[Based on a Book]
Cadaveri eccellenti [1976];[Based on a Book]
Caesar and Cleopatra [1945];[Based on a Book]
Calendar Story [2016];[Based on a Book]
Caliber 9 [1972];[Based on a Book]
Call Me by Your Name [2017];[Based on a Book]
Call the Midwife;[Based on a Book]
Camarote de lujo [1959];[Based on a Book]
Can You Ever Forgive Me? [2018];[Based on a Book]
Can You Keep a Secret? [2019];[Based on a Book]
Canaan [2008];[Based on a Book]
Canaima [1945];[Based on a Book]
Cañas y barro [1954];[Based on a Book]
Canciones de amor en Lolita's Club [2007];[Based on a Book]
Canh dong bat tan [2010];[Based on a Book]
Cannery Row [1982];[Based on a Book]
Cantaclaro [1946];[Based on a Book]
Cape Fear [1962];[Based on a Book]
Cape Fear [1991];[Based on a Book]
Cape Town Cops [2013];[Based on a Book]
Capitães da Areia [2011];[Based on a Book]
Capitu [1968];[Based on a Book]
Capote [2005];[Based on a Book]
Captain Blood [1935];[Based on a Book]
Captain Horatio Hornblower R.N. [1951];[Based on a Book]
Captain Lightfoot [1955];[Based on a Book]
Captain Pirate [1952];[Based on a Book]
Captain Underpants: The First Epic Movie [2017];[Based on a Book]
Captains Courageous [1937];[Based on a Book]
Captains Of The Sands [2011];[Based on a Book]
Captive [2015];[Based on a Book]
Caravans [1978];[Based on a Book]
Carlito's Way [1993];[Based on a Book]
Carlota [1958];[Based on a Book]
Carne trémula [1997];[Based on a Book]
Carnival of Crime [1962];[Based on a Book]
Carol [2015];[Based on a Book]
Carrie [1952];[Based on a Book]
Carrie Pilby [2016];[Based on a Book]
Casino [1995];[Based on a Book]
Casino Royale [2006];[Based on a Book]
Cass Timberlane [1947];[Based on a Book]
Casualties of War [1989];[Based on a Book]
Cat and Mouse [1967];[Based on a Book]
Cat Chaser [1989];[Based on a Book]
Cat on a Hot Tin Roof [1958];[Based on a Book]
Catch Me If You Can [2002];[Based on a Book]
Catch-22 [1970];[Based on a Book]
Catch-22 [2019];[Based on a Book]
Cavalcade [1933];[Based on a Book]
Cavedweller [2004];[Based on a Book]
Cekají na Godota [1968];[Based on a Book]
Celui qui doit mourir [1957];[Based on a Book]
Chair de poule [1963];[Based on a Book]
Chaos [1984];[Based on a Book]
Chaos Walking;[Based on a Book]
Chapter Two [1979];[Based on a Book]
Charlie and the Chocolate Factory [2005];[Based on a Book]
Charlie Wilson's War [2007];[Based on a Book]
Charlotte Gray [2001];[Based on a Book]
Charlotte's Web [1973];[Based on a Book]
Charly [1968];[Based on a Book]
Charodei [1982];[Based on a Book]
Chasing Trouble [1940];[Based on a Book]
Check the Gate: Putting Beckett on Film [2003];[Based on a Book]
Chelsea Walls [2001];[Based on a Book]
Chéri [1950];[Based on a Book]
Chéri [2009];[Based on a Book]
Chief Crazy Horse [1955];[Based on a Book]
Child 44 [2015];[Based on a Book]
Child of God [2013];[Based on a Book]
Child of Grace [2014];[Based on a Book]
Children of Men [2006];[Based on a Book]
Children of the Damned [1964];[Based on a Book]
Chinese Box [1997];[Based on a Book]
Chitty Chitty Bang Bang [1968];[Based on a Book]
Chocolat [2000];[Based on a Book]
Choke [2008];[Based on a Book]
Christmas Holiday [1944];[Based on a Book]
Christmas with the Kranks [2004];[Based on a Book]
Cimarron [1931];[Based on a Book]
Cimarron [1960];[Based on a Book]
Circus of Fear [1966];[Based on a Book]
City Hall [1996];[Based on a Book]
City of Ember [2008];[Based on a Book]
City of Violence [2013];[Based on a Book]
City Streets [1931];[Based on a Book]
Clair de femme [1979];[Based on a Book]
Classe tous risques [1960];[Based on a Book]
Clear and Present Danger [1994];[Based on a Book]
Clérambard [1969];[Based on a Book]
Cliente [2008];[Based on a Book]
Climber's High [2008];[Based on a Book]
Cloak & Dagger [1984];[Based on a Book]
Closer [2004];[Based on a Book]
Cloud Atlas [2012];[Based on a Book]
Cloudburst [1951];[Based on a Book]
Clueless [1995];[Based on a Book]
Cobra [1986];[Based on a Book]
Cobra Verde [1987];[Based on a Book]
Code Name: Emerald [1985];[Based on a Book]
Coeurs [2006];[Based on a Book]
Cold Blooded: The Clutter Family Murders [2017];[Based on a Book]
Cold in July [2014];[Based on a Book]
Cold Moon [1991];[Based on a Book]
Cold Moon [2016];[Based on a Book]
Cold Mountain [2003];[Based on a Book]
Cold Skin [2017];[Based on a Book]
Cold Sweat [1970];[Based on a Book]
Colonel Chabert [1994];[Based on a Book]
Colorado Territory [1949];[Based on a Book]
Colossus: The Forbin Project [1970];[Based on a Book]
Coma [1978];[Based on a Book]
Come and Get It [1936];[Based on a Book]
Come Back Little Sheba [1952];[Based on a Book]
Come Back, Charleston Blue [1972];[Based on a Book]
Come Blow Your Horn [1963];[Based on a Book]
Con el viento solano [1966];[Based on a Book]
Confessions d'un Barjo [1992];[Based on a Book]
Confessions of a Dangerous Mind [2002];[Based on a Book]
Confessions of Felix Krull [1957];[Based on a Book]
Confidential Agent [1945];[Based on a Book]
Confidentially Yours [1983];[Based on a Book]
Conflagration [1958];[Based on a Book]
Congo [1995];[Based on a Book]
Conquest of the Planet of the Apes [1972];[Based on a Book]
Contact [1997];[Based on a Book]
Control [2017];[Based on a Book]
Cool Hand Luke [1967];[Based on a Book]
Cop-Out [1967];[Based on a Book]
Cops and Robbers [1973];[Based on a Book]
Coraline [2009];[Based on a Book]
Coriolanus [2011];[Based on a Book]
Cosmopolis [2012];[Based on a Book]
Cotton Comes to Harlem [1970];[Based on a Book]
Country Life [1994];[Based on a Book]
Coup de grâce [1976];[Based on a Book]
Cousin Bette [1971];[Based on a Book]
Cousin Bette [1998];[Based on a Book]
Crackerjack [1938];[Based on a Book]
Cracks [2009];[Based on a Book]
Crash [1996];[Based on a Book]
Crash Dive [1943];[Based on a Book]
Crazy Heart [2009];[Based on a Book]
Crazy Love [1987];[Based on a Book]
Creature with the Blue Hand [1967];[Based on a Book]
Creepy [2016];[Based on a Book]
Crime and Passion [1976];[Based on a Book]
Crime and Punishment [1935];[Based on a Book]
Crime and Punishment [1956];[Based on a Book]
Crime and Punishment [2002];[Based on a Book]
Crime et châtiment [1935];[Based on a Book]
Crime et châtiment [1956];[Based on a Book]
Croc-Blanc [2018];[Based on a Book]
Cross of Iron [1977];[Based on a Book]
Crossed Swords [1977];[Based on a Book]
Cruel Intentions [1999];[Based on a Book]
Crusoe [2009];[Based on a Book]
Cry, the Beloved Country [1951];[Based on a Book]
Cry, the Beloved Country [1995];[Based on a Book]
Cure [1997];[Based on a Book]
Curse of the Demon [1957];[Based on a Book]
Cute But Ordinary [2013];[Based on a Book]
Cutter's Way [1981];[Based on a Book]
Dagon [2001];[Based on a Book]
Dance, Girl, Dance [1940];[Based on a Book]
Dances with Wolves [1990];[Based on a Book]
Dancing Lady [1933];[Based on a Book]
Dandin [1988];[Based on a Book]
Dangerous Liaisons [1988];[Based on a Book]
Dangerous Liaisons [2012];[Based on a Book]
Dangerous Minds [1995];[Based on a Book]
Dangerous Paradise [1930];[Based on a Book]
Daniel [1983];[Based on a Book]
Daniel Defoe's Robinson Crusoe [1997];[Based on a Book]
Daniel Isn't Real [2019];[Based on a Book]
Dans les forêts de Sibérie [2016];[Based on a Book]
Darb al-mahabil [1955];[Based on a Book]
Dark Angel [2019];[Based on a Book]
Dark Command [1940];[Based on a Book]
Dark Eyes [1987];[Based on a Book]
