Sus [2010];[Based on A True Story]
Sybil [1976];[Based on A True Story]
Track Down [2000];[Based on A True Story]
Takedown [2000];[Based on A True Story]
Temple Grandin [2010];[Based on A True Story]
The Accused [1988];[Based on A True Story]
The Amityville Horror [1979];[Based on A True Story]
The Assassination of Jesse James by the Coward Robert Ford [2007];[Based on A True Story]
The Assassination of Richard Nixon [2004];[Based on A True Story]
The Bank Job [2008];[Based on A True Story]
The Big Heist [2001];[Based on A True Story]
The Blind Side [2009];[Based on A True Story]
The Bling Ring [2011];[Based on A True Story]
The Bling Ring [2013];[Based on A True Story]
The Boston Strangler [1968];[Based on A True Story]
The Chant of Jimmie Blacksmith [1978];[Based on A True Story]
The Conjuring [2013];[Based on A True Story]
The Crooked E: The Unshredded Truth About Enron [2003];[Based on A True Story]
The Damned United [2009];[Based on A True Story]
The Dish [2000];[Based on A True Story]
The Doors [1991];[Based on A True Story]
The Elephant Man [1980];[Based on A True Story]
The Entity [1981];[Based on A True Story]
The Execution of Private Slovik [1974];[Based on A True Story]
The Exorcism of Emily Rose [2005];[Based on A True Story]
The Exorcist [1973];[Based on A True Story]
The Express [2008];[Based on A True Story]
The Fighter [2010];[Based on A True Story]
The Ghost and the Darkness [1996];[Based on A True Story]
The Girl Next Door [2007];[Based on A True Story]
The Gray Man [2007];[Based on A True Story]
The Great Debaters [2007];[Based on A True Story]
The Great Escape [1963];[Based on A True Story]
The Greatest Game Ever Played [2005];[Based on A True Story]
The Haunting in Connecticut [2009];[Based on A True Story]
The Haunting in Connecticut [2009];[Based on A True Story]
The Hills Have Eyes [1977];[Based on A True Story]
The Honeymoon Killers [1970];[Based on A True Story]
The Hunting Party [2007];[Based on A True Story]
The Hurricane [1999];[Based on A True Story]
The Iceman [2012];[Based on A True Story]
The Informant! [2009];[Based on A True Story]
The Insider [1999];[Based on A True Story]
The Interrogation of Michael Crowe [2002];[Based on A True Story]
The Killing Fields [1984];[Based on A True Story]
The King's Speech [2010];[Based on A True Story]
The Look of Love [2013];[Based on A True Story]
The Mothman Prophecies [2002];[Based on A True Story]
The Mothman Prophecies [2002];[Based on A True Story]
Locked Up: A Mother's Rage [1991];[Based on A True Story]
Locked Up: A Mother's Rage [1991];[Based on A True Story]
The People vs. Larry Flynt [1996];[Based on A True Story]
The Pianist [2002];[Based on A True Story]
The Pursuit of Happyness [2006];[Based on A True Story]
The Railway Man [2013];[Based on A True Story]
The Rookie [2002];[Based on A True Story]
The Runaways [2010];[Based on A True Story]
The Saratov Approach [2013];[Based on A True Story]
The Serpent and the Rainbow [1988];[Based on A True Story]
The Social Network [2010];[Based on A True Story]
The Soloist [2009];[Based on A True Story]
The Song of Bernadette [1943];[Based on A True Story]
The Texas Chain Saw Massacre [1974];[Based on A True Story]
The Town That Dreaded Sundown [1976];[Based on A True Story]
The Untouchables [1987];[Based on A True Story]
The Wolf of Wall Street [2013];[Based on A True Story]
The World's Fastest Indian [2005];[Based on A True Story]
The Wrong Man [1956];[Based on A True Story]
The Wronged Man [2010];[Based on A True Story]
Tracks [2013];[Based on A True Story]
Unabomber: The True Story [1996];[Based on A True Story]
Valkyrie [2008];[Based on A True Story]
Waltz with Bashir [2008];[Based on A True Story]
Vals Im Bashir [2008];[Based on A True Story]
We Were Soldiers [2002];[Based on A True Story]
White Hunter Black Heart [1990];[Based on A True Story]
Who Is Clark Rockefeller? [2010];[Based on A True Story]
Wolf Creek [2005];[Based on A True Story]
My Sassy Girl [2001];[Based on A True Story]
Yeopgijeogin geunyeo [2001];[Based on A True Story]
Zodiac [2007];[Based on A True Story]
